Population size,Life span (sec),Max generations,New genes probability,Mutation rate,Selection function,Crossover operator
100,30,200,0.200000,0.010000,Tournament,Heuristic
,,,,Tournament members,100,
,,,,,,
Generation,Death percentage,Average fitness,Top fitness,Min fitness,Average hip1 velocity,Average knee1 velocity,Average hip2 velocity,Average knee2 velocity,Top hip1 velocity,Top knee1 velocity,Top hip2 velocity,Top knee2 velocity,Min hip1 velocity,Min knee1 velocity,Min hip2 velocity,Min knee2 velocity,Average hip1 rotation,Average knee1 rotation,Average hip2 rotation,Average knee2 rotation,Top hip1 rotation,Top knee1 rotation,Top hip2 rotation,Top knee2 rotation,Min hip1 rotation,Min knee1 rotation,Min hip2 rotation,Min knee2 rotation,Best gene hip1 rotation,Best gene knee1 rotation,Best gene hip2 rotation,Best gene knee2 rotation,Best gene hip1 velocity,Best gene knee1 velocity,Best gene hip2 velocity,Best gene knee2 velocity
1,68.000000,105.779999,609.783203,126.153862,55.313808,53.560333,55.012295,53.860474,79.670120,79.309357,79.413498,79.897774,30.049952,30.597946,30.409935,30.039804,<-33.421448 | 56.903378>,<-70.460022 | -37.221840>,<-24.059448 | 55.490005>,<-70.832642 | -31.966957>,<157.758575 | 157.758575>,<-0.078568 | -0.078568>,<159.606293 | 159.606293>,<-0.418793 | -0.418793>,<-157.439407 | -157.439407>,<-156.650482 | -156.650482>,<-151.068665 | -151.068665>,<-152.754013 | -152.754013>,<3.766510 | 20.389858>,<-42.988312 | -28.706734>,<-30.173412 | 19.959312>,<-7.153271 | -6.923592>,79.670120,70.461990,76.449188,76.966606
38,0.000000,608.549988,925.048950,320.321930,74.346382,76.154587,70.275558,70.127922,79.954178,79.937256,79.992348,79.993782,40.619797,46.272366,34.914913,38.071194,<9.613470 | 23.864466>,<-31.091753 | -11.011361>,<9.472422 | 18.520802>,<-22.093462 | -3.763748>,<69.908432 | 69.908432>,<-0.000446 | -0.000446>,<40.194988 | 40.194988>,<-0.000032 | -0.000032>,<-14.749372 | -14.749372>,<-88.531837 | -88.531837>,<-30.173412 | -30.173412>,<-60.482147 | -60.482147>,<13.052686 | 16.391821>,<-8.539263 | -0.188031>,<5.062103 | 14.652547>,<-12.898950 | -11.331600>,79.267998,79.336777,74.676178,78.373573
39,0.000000,588.570007,824.708069,178.071274,74.448860,76.409821,70.165741,70.530609,79.954178,79.973541,79.990128,79.993782,40.619797,51.372002,38.382534,32.641380,<9.519226 | 22.685467>,<-29.531044 | -9.681455>,<10.164919 | 18.193340>,<-22.230478 | -3.668426>,<69.908432 | 69.908432>,<-0.000446 | -0.000446>,<40.194988 | 40.194988>,<-0.000032 | -0.000032>,<-7.173567 | -7.173567>,<-85.305473 | -85.305473>,<-11.036253 | -11.036253>,<-58.545029 | -58.545029>,<6.713213 | 12.013019>,<-34.008980 | -6.412303>,<4.484939 | 11.416618>,<-12.898950 | -11.331600>,79.665413,79.336777,79.705238,78.373573
40,0.000000,611.849976,845.720459,262.290192,74.108437,75.328018,72.018860,70.836021,79.954178,79.937256,79.990128,79.993782,40.619797,51.372002,47.549847,38.050854,<9.387612 | 21.834997>,<-28.243200 | -9.289639>,<9.245785 | 17.260544>,<-21.499323 | -4.107671>,<57.782799 | 57.782799>,<-0.006577 | -0.006577>,<46.582932 | 46.582932>,<-0.000032 | -0.000032>,<-7.173567 | -7.173567>,<-84.185036 | -84.185036>,<-11.036253 | -11.036253>,<-49.674484 | -49.674484>,<6.713213 | 12.013019>,<-34.008980 | -6.412303>,<4.484939 | 11.416618>,<-12.898950 | -11.331600>,79.665413,79.336777,79.705238,78.373573
41,1.000000,606.710022,854.041626,185.154770,73.014526,75.090149,72.944923,71.103630,79.954178,79.953941,79.992119,79.993782,38.255264,51.372002,46.995384,38.071194,<8.316702 | 22.528620>,<-27.656387 | -10.225365>,<9.237512 | 17.653576>,<-23.451195 | -3.840933>,<74.678146 | 74.678146>,<-0.006577 | -0.006577>,<36.151588 | 36.151588>,<-0.000032 | -0.000032>,<-51.605072 | -51.605072>,<-84.185036 | -84.185036>,<-39.553299 | -39.553299>,<-104.301773 | -104.301773>,<11.524522 | 18.409567>,<-8.823482 | -0.307743>,<15.332415 | 17.526663>,<-36.967957 | -0.018995>,73.791946,79.799660,78.012077,79.835220
42,0.000000,624.070007,864.726135,154.263763,73.272354,75.687019,73.561157,71.730240,79.954178,79.945137,79.992119,79.993782,38.668560,33.472603,37.931965,35.853714,<10.260085 | 22.939041>,<-31.805576 | -10.881974>,<10.756390 | 19.280817>,<-23.353411 | -4.317648>,<101.537140 | 101.537140>,<-0.006577 | -0.006577>,<54.552052 | 54.552052>,<-0.000032 | -0.000032>,<-23.030876 | -23.030876>,<-131.290131 | -131.290131>,<-15.552241 | -15.552241>,<-99.119041 | -99.119041>,<13.768353 | 16.262184>,<-8.430113 | -0.076274>,<13.684753 | 13.737818>,<-36.773087 | -0.025191>,79.939316,79.865677,76.506134,79.216522
43,0.000000,660.330017,903.287659,316.146881,74.911957,76.595673,73.524086,72.026482,79.954178,79.997887,79.992119,79.993782,40.619797,51.372002,47.549847,38.071194,<9.348415 | 20.693464>,<-27.003836 | -9.605648>,<10.489503 | 17.852297>,<-24.301224 | -3.243991>,<50.929626 | 50.929626>,<-0.027902 | -0.027902>,<38.843071 | 38.843071>,<-0.000032 | -0.000032>,<-7.173567 | -7.173567>,<-80.662224 | -80.662224>,<-4.146749 | -4.146749>,<-81.154617 | -81.154617>,<15.685861 | 18.864044>,<-8.870329 | -0.214061>,<24.410854 | 24.790445>,<-8.590162 | -2.319602>,79.335449,78.104561,79.267586,67.448318
44,0.000000,609.030029,861.922241,168.975052,75.944504,77.060165,73.782082,72.374130,79.954178,79.997887,79.992119,79.993782,40.619797,56.847538,47.549847,38.071194,<9.909540 | 21.462034>,<-26.727026 | -9.701585>,<11.567541 | 18.147137>,<-24.490723 | -3.118147>,<63.065567 | 63.065567>,<-0.025253 | -0.025253>,<39.875416 | 39.875416>,<-0.000032 | -0.000032>,<-7.173567 | -7.173567>,<-122.626831 | -122.626831>,<-8.578548 | -8.578548>,<-53.671307 | -53.671307>,<13.259934 | 21.256237>,<-21.816313 | -15.576427>,<8.708616 | 21.582745>,<-37.504005 | -0.003376>,77.449051,79.492775,79.531738,79.536995
45,0.000000,603.880005,839.721985,168.583939,75.934456,76.243942,74.498062,72.097420,79.954178,79.937256,79.992119,79.992447,40.619797,56.376171,47.549847,33.504471,<9.180096 | 21.422251>,<-27.969292 | -10.723888>,<11.085231 | 17.862535>,<-25.587297 | -4.083601>,<51.327583 | 51.327583>,<-0.027902 | -0.027902>,<36.684551 | 36.684551>,<-0.000032 | -0.000032>,<-50.940861 | -50.940861>,<-113.525063 | -113.525063>,<-17.951155 | -17.951155>,<-114.963318 | -114.963318>,<10.165432 | 18.537567>,<-7.686138 | -0.027902>,<17.637182 | 19.598446>,<-36.977089 | -0.015006>,77.792297,74.322548,79.277863,79.946793
46,0.000000,626.119995,916.247192,291.632019,75.848175,75.807648,73.980728,72.970619,79.976173,79.989853,79.997330,79.992447,37.348457,52.098328,39.996033,32.845913,<9.260665 | 21.428505>,<-26.841551 | -9.307107>,<11.736591 | 18.570248>,<-23.777107 | -4.255490>,<50.929626 | 50.929626>,<-0.007726 | -0.007726>,<37.807358 | 37.807358>,<-0.000032 | -0.000032>,<-7.173567 | -7.173567>,<-79.991501 | -79.991501>,<-18.391401 | -18.391401>,<-53.671307 | -53.671307>,<1.673422 | 7.207364>,<-6.774680 | -0.054202>,<7.575968 | 7.880304>,<-15.649857 | -12.077831>,79.581329,79.235176,79.189301,70.594040
47,2.000000,606.099976,925.187866,194.261215,76.651329,75.988258,73.820404,73.748947,79.976173,79.989853,79.998840,79.992447,58.889145,52.098328,35.387428,38.071194,<10.241717 | 23.471586>,<-29.478918 | -10.274352>,<12.786722 | 19.487204>,<-23.918787 | -5.761272>,<133.376068 | 133.376068>,<-0.002096 | -0.002096>,<51.649311 | 51.649311>,<-0.000032 | -0.000032>,<-7.173567 | -7.173567>,<-142.913239 | -142.913239>,<-48.306763 | -48.306763>,<-144.459656 | -144.459656>,<14.018737 | 21.938015>,<-15.376348 | -12.625598>,<4.129977 | 18.235136>,<-16.712509 | -1.270907>,79.256584,78.249748,73.668640,79.216522
48,0.000000,639.690002,921.871216,334.112396,76.761581,76.115898,74.050110,73.983322,79.976173,79.961876,79.992119,79.992447,58.889145,52.098328,47.549847,38.071194,<10.138693 | 22.416660>,<-27.200859 | -9.951664>,<12.340579 | 19.219372>,<-23.392380 | -5.349885>,<50.929626 | 50.929626>,<-0.002096 | -0.002096>,<39.706203 | 39.706203>,<-0.000032 | -0.000032>,<-8.236848 | -8.236848>,<-79.991501 | -79.991501>,<-15.509243 | -15.509243>,<-66.293518 | -66.293518>,<1.673422 | 7.207364>,<-6.774680 | -0.054202>,<7.575968 | 7.880304>,<-15.649857 | -12.077831>,79.581329,79.235176,79.189301,70.594040
49,0.000000,635.559998,928.591064,238.814362,77.056305,76.226974,73.856056,73.962669,79.991867,79.961876,79.992119,79.992447,58.889145,52.098328,47.549847,38.071194,<11.411451 | 21.856150>,<-27.070566 | -9.722672>,<12.071262 | 18.663263>,<-23.608971 | -4.538256>,<50.929626 | 50.929626>,<-0.002096 | -0.002096>,<40.654575 | 40.654575>,<-0.000001 | -0.000001>,<-10.349434 | -10.349434>,<-79.991501 | -79.991501>,<-7.714917 | -7.714917>,<-52.013882 | -52.013882>,<1.673422 | 7.207364>,<-6.774680 | -0.054202>,<7.575968 | 7.880304>,<-15.649857 | -12.077831>,79.581329,79.235176,79.189301,70.594040
50,1.000000,633.460022,909.015442,307.542084,77.014618,75.634567,73.544281,74.367783,79.998314,79.997643,79.991943,79.992447,58.889145,42.903976,38.325008,38.071194,<12.389996 | 24.258108>,<-28.865871 | -10.632798>,<10.350811 | 20.710508>,<-24.181385 | -4.704950>,<140.015686 | 140.015686>,<-0.002096 | -0.002096>,<148.441193 | 148.441193>,<-0.000032 | -0.000032>,<-2.518110 | -2.518110>,<-83.511559 | -83.511559>,<-158.016418 | -158.016418>,<-141.533127 | -141.533127>,<9.982621 | 11.293589>,<-8.222195 | -0.074610>,<20.421089 | 20.591610>,<-5.238131 | -1.912826>,78.732895,79.943329,79.809120,65.655136
51,0.000000,660.580017,922.620422,333.395691,77.451263,75.665108,73.420837,74.668968,79.991867,79.961876,79.990128,79.989067,58.889145,52.098328,39.278717,47.824665,<11.134132 | 21.822031>,<-30.304394 | -9.201166>,<11.762382 | 20.145044>,<-22.713995 | -5.041576>,<50.929626 | 50.929626>,<-0.002096 | -0.002096>,<40.494179 | 40.494179>,<-0.000032 | -0.000032>,<-6.996296 | -6.996296>,<-95.274796 | -95.274796>,<-7.714917 | -7.714917>,<-50.294697 | -50.294697>,<14.018737 | 21.938015>,<-15.376348 | -12.625598>,<4.129977 | 18.235136>,<-16.712509 | -1.270907>,79.256584,78.249748,73.668640,79.216522
52,1.000000,622.039978,944.769470,217.907471,77.273819,76.227821,73.870056,75.103958,79.991867,79.961876,79.990128,79.989067,58.889145,52.098328,39.278717,47.824665,<11.284808 | 20.566347>,<-28.742834 | -9.458798>,<11.920122 | 19.418343>,<-23.017405 | -4.800198>,<50.929626 | 50.929626>,<-0.002096 | -0.002096>,<53.375721 | 53.375721>,<-0.000032 | -0.000032>,<-12.272730 | -12.272730>,<-87.026871 | -87.026871>,<-7.714917 | -7.714917>,<-61.294098 | -61.294098>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
53,1.000000,644.880005,929.893127,415.445160,77.122246,76.649246,73.886467,75.688026,79.991867,79.964836,79.990128,79.989067,58.889145,52.098328,39.278717,47.824665,<10.847627 | 20.668402>,<-30.100248 | -10.674608>,<12.039268 | 19.061712>,<-22.540676 | -4.729963>,<57.942936 | 57.942936>,<-0.002096 | -0.002096>,<54.076424 | 54.076424>,<-0.000032 | -0.000032>,<-6.996296 | -6.996296>,<-132.342056 | -132.342056>,<-7.714917 | -7.714917>,<-50.294697 | -50.294697>,<14.018737 | 21.938015>,<-15.376348 | -12.625598>,<4.129977 | 18.235136>,<-16.712509 | -1.270907>,79.256584,78.249748,73.668640,79.216522
54,2.000000,655.419983,952.619873,405.219543,77.052673,76.183594,74.237358,74.963318,79.991867,79.961876,79.993118,79.989067,58.889145,52.098328,47.549847,47.824665,<11.774810 | 22.342241>,<-32.777927 | -11.731344>,<12.882432 | 19.919170>,<-22.153648 | -4.754629>,<71.652733 | 71.652733>,<-0.001248 | -0.001248>,<48.154026 | 48.154026>,<-0.000032 | -0.000032>,<-6.996296 | -6.996296>,<-105.077652 | -105.077652>,<-7.714917 | -7.714917>,<-50.294697 | -50.294697>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
55,0.000000,648.799988,946.061035,1.454851,76.748756,75.930473,74.147369,74.773872,79.999619,79.961876,79.990128,79.989067,58.889145,48.515972,47.549847,47.824665,<10.472406 | 19.627155>,<-31.363243 | -11.761221>,<9.931031 | 17.702536>,<-22.516996 | -4.963029>,<45.688801 | 45.688801>,<-0.002096 | -0.002096>,<36.025475 | 36.025475>,<-0.000032 | -0.000032>,<-18.290554 | -18.290554>,<-103.261749 | -103.261749>,<-13.649331 | -13.649331>,<-50.294697 | -50.294697>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
56,2.000000,622.729980,934.825195,261.064606,76.214874,74.622078,74.594406,72.824570,79.991867,79.973747,79.990128,79.975151,54.909920,33.197067,44.322529,34.940876,<8.426367 | 21.557751>,<-33.241974 | -14.299436>,<7.726135 | 18.597992>,<-25.434332 | -6.432037>,<131.673248 | 131.673248>,<-0.002096 | -0.002096>,<79.590637 | 79.590637>,<-0.000032 | -0.000032>,<-128.190475 | -128.190475>,<-136.007767 | -136.007767>,<-134.772980 | -134.772980>,<-118.554382 | -118.554382>,<14.682882 | 25.190193>,<-14.844311 | -6.715319>,<3.790974 | 13.168968>,<-2.567701 | -1.005181>,78.403816,79.928062,79.531738,78.471863
57,2.000000,630.450012,944.021667,234.975281,76.875916,74.701324,74.639229,73.923950,79.994247,79.961876,79.990128,79.975151,44.540127,48.515972,33.858139,33.153358,<10.054176 | 21.542349>,<-33.285721 | -14.067222>,<9.974321 | 18.974556>,<-25.242311 | -6.521269>,<153.214783 | 153.214783>,<-0.002096 | -0.002096>,<146.396545 | 146.396545>,<-0.000032 | -0.000032>,<-114.038055 | -114.038055>,<-111.694221 | -111.694221>,<-98.424881 | -98.424881>,<-154.616028 | -154.616028>,<14.682882 | 25.190193>,<-14.844311 | -6.715319>,<3.790974 | 13.168968>,<-2.567701 | -1.005181>,78.403816,79.928062,79.531738,78.471863
58,0.000000,668.880005,961.725647,0.302795,77.240143,75.977104,75.221916,74.237473,79.991867,79.998833,79.990128,79.975151,58.889145,48.515972,38.778778,47.824665,<10.929095 | 19.213284>,<-32.589214 | -12.712210>,<10.615003 | 17.415379>,<-22.563976 | -5.716606>,<43.241356 | 43.241356>,<-0.002096 | -0.002096>,<43.969887 | 43.969887>,<-0.000032 | -0.000032>,<-7.891620 | -7.891620>,<-103.503525 | -103.503525>,<-7.304667 | -7.304667>,<-50.294697 | -50.294697>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
59,0.000000,662.960022,952.695557,239.073273,77.704445,76.444969,74.853996,74.513725,79.991867,79.999107,79.990128,79.975151,58.889145,48.515972,38.778778,47.824665,<11.398077 | 20.126480>,<-32.283607 | -13.369172>,<11.643364 | 17.910774>,<-21.436201 | -5.434668>,<46.331608 | 46.331608>,<-0.002096 | -0.002096>,<44.293365 | 44.293365>,<-0.000032 | -0.000032>,<-18.549793 | -18.549793>,<-79.991501 | -79.991501>,<-10.925464 | -10.925464>,<-50.294697 | -50.294697>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
60,1.000000,654.159973,951.059875,241.447952,76.751480,74.474754,74.864929,74.381989,79.991867,79.999107,79.994698,79.984489,32.400284,37.492897,38.778778,43.585026,<11.098442 | 20.859627>,<-30.689857 | -12.644229>,<12.705411 | 18.835835>,<-22.351570 | -5.523474>,<40.411995 | 40.411995>,<-0.000508 | -0.000508>,<57.332703 | 57.332703>,<-0.000032 | -0.000032>,<-33.739815 | -33.739815>,<-94.671989 | -94.671989>,<-4.960806 | -4.960806>,<-51.173733 | -51.173733>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
61,1.000000,653.900024,953.422119,230.817566,77.116638,75.193352,74.128532,74.520973,79.991867,79.999107,79.990128,79.988594,42.204144,45.504974,38.778778,47.824665,<9.340455 | 21.420429>,<-31.830208 | -14.698796>,<11.606533 | 18.167753>,<-22.133728 | -5.853452>,<117.509033 | 117.509033>,<-0.000508 | -0.000508>,<113.739655 | 113.739655>,<-0.000032 | -0.000032>,<-100.610733 | -100.610733>,<-79.991501 | -79.991501>,<-12.052074 | -12.052074>,<-53.430336 | -53.430336>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
62,1.000000,656.440002,948.482605,372.764404,77.351822,74.092278,72.628151,74.920593,79.991867,79.999107,79.990128,79.990303,45.092918,34.976871,35.534431,47.824665,<11.040462 | 21.498144>,<-31.627224 | -14.121740>,<11.465353 | 18.091442>,<-22.653584 | -5.955975>,<52.647507 | 52.647507>,<-0.000508 | -0.000508>,<37.291561 | 37.291561>,<-0.000325 | -0.000325>,<-7.891620 | -7.891620>,<-85.997101 | -85.997101>,<-104.972130 | -104.972130>,<-71.564301 | -71.564301>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
63,0.000000,691.809998,958.155151,226.125412,77.705124,75.223312,73.101242,74.565285,79.995987,79.999107,79.990128,79.994743,58.889145,48.515972,38.778778,47.824665,<9.958845 | 20.206121>,<-31.851694 | -13.988871>,<12.101113 | 17.425764>,<-22.101126 | -5.699998>,<52.647507 | 52.647507>,<-0.002096 | -0.002096>,<34.977238 | 34.977238>,<-0.000325 | -0.000325>,<-17.228197 | -17.228197>,<-79.991501 | -79.991501>,<-10.885139 | -10.885139>,<-50.294697 | -50.294697>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
64,1.000000,656.739990,944.982483,236.238297,77.448685,75.432915,73.740997,74.534737,79.991867,79.999107,79.993607,79.995201,57.229191,45.510132,38.778778,47.824665,<11.148430 | 19.941700>,<-33.116379 | -15.156951>,<13.630874 | 19.827009>,<-22.265854 | -6.890499>,<40.411995 | 40.411995>,<-0.002096 | -0.002096>,<159.355682 | 159.355682>,<-0.000325 | -0.000325>,<-7.891620 | -7.891620>,<-90.914833 | -90.914833>,<-10.359970 | -10.359970>,<-132.825989 | -132.825989>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
65,0.000000,667.690002,946.468445,0.023376,77.341644,75.062408,74.359940,74.624855,79.995308,79.999107,79.990128,79.994743,58.889145,48.515972,35.493294,44.160576,<10.750920 | 20.007654>,<-32.800671 | -14.796216>,<12.832860 | 18.511427>,<-22.339663 | -6.716182>,<40.411995 | 40.411995>,<-0.002096 | -0.002096>,<59.901947 | 59.901947>,<-0.000205 | -0.000205>,<-28.730217 | -28.730217>,<-89.123428 | -89.123428>,<-6.800355 | -6.800355>,<-72.814674 | -72.814674>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
66,0.000000,668.030029,932.303589,289.906769,77.559265,76.453255,73.964943,74.340714,79.995140,79.999107,79.990128,79.994743,58.889145,48.515972,34.459538,47.824665,<11.515207 | 21.041416>,<-32.111870 | -14.922066>,<14.156266 | 19.268818>,<-20.992901 | -5.843884>,<56.294880 | 56.294880>,<-0.002096 | -0.002096>,<37.905796 | 37.905796>,<-0.000199 | -0.000199>,<-15.947469 | -15.947469>,<-97.535629 | -97.535629>,<-4.402166 | -4.402166>,<-59.404625 | -59.404625>,<18.439348 | 23.343498>,<-8.230109 | -0.052064>,<23.448015 | 24.176374>,<-13.646456 | -11.613054>,79.256584,79.999107,73.668640,79.929848
67,1.000000,665.219971,932.738220,238.641907,77.171860,75.815392,73.641319,74.028778,79.995140,79.999107,79.990128,79.994743,58.889145,48.515972,34.284538,47.824665,<10.702824 | 20.473352>,<-34.694328 | -15.097926>,<15.025318 | 19.638004>,<-22.898857 | -6.653810>,<103.564850 | 103.564850>,<-0.002096 | -0.002096>,<89.443390 | 89.443390>,<-0.000199 | -0.000199>,<-69.272514 | -69.272514>,<-93.431992 | -93.431992>,<0.518954 | 0.518954>,<-83.894478 | -83.894478>,<18.439348 | 23.343498>,<-8.230109 | -0.052064>,<23.448015 | 24.176374>,<-13.646456 | -11.613054>,79.256584,79.999107,73.668640,79.929848
68,0.000000,671.719971,924.896362,197.494019,77.209259,74.987961,74.803391,73.908585,79.995140,79.999107,79.990128,79.994743,58.889145,48.515972,49.163818,47.824665,<11.788374 | 19.418884>,<-33.107166 | -16.336964>,<14.679387 | 19.195759>,<-20.862968 | -6.957233>,<43.543037 | 43.543037>,<-0.002096 | -0.002096>,<40.476646 | 40.476646>,<-0.000199 | -0.000199>,<-14.512380 | -14.512380>,<-82.122192 | -82.122192>,<-1.076919 | -1.076919>,<-50.294697 | -50.294697>,<18.439348 | 23.343498>,<-8.230109 | -0.052064>,<23.448015 | 24.176374>,<-13.646456 | -11.613054>,79.256584,79.999107,73.668640,79.929848
69,2.000000,675.000000,953.452637,2.634116,76.630478,75.647743,74.835686,73.494911,79.995140,79.999107,79.990128,79.994743,33.589836,42.245434,45.102333,47.824665,<9.023316 | 21.200806>,<-33.910645 | -16.836554>,<14.205040 | 21.198076>,<-22.929785 | -7.965367>,<125.187714 | 125.187714>,<-0.002096 | -0.002096>,<123.968842 | 123.968842>,<-0.000199 | -0.000199>,<-146.470490 | -146.470490>,<-146.539124 | -146.539124>,<-123.771019 | -123.771019>,<-136.443161 | -136.443161>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
70,1.000000,694.869995,954.428589,300.888519,76.622902,75.213860,75.363144,74.034569,79.995140,79.999107,79.929398,79.994743,43.200542,32.772598,47.186916,58.406841,<12.356737 | 21.956532>,<-35.837929 | -16.650770>,<15.058206 | 20.596077>,<-21.878757 | -8.245581>,<148.025452 | 148.025452>,<-0.002096 | -0.002096>,<54.241760 | 54.241760>,<-0.000199 | -0.000199>,<-7.891620 | -7.891620>,<-116.137161 | -116.137161>,<-84.854233 | -84.854233>,<-142.404419 | -142.404419>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
71,0.000000,698.799988,940.787598,304.508362,76.518990,75.869919,75.573166,74.495872,79.995140,79.999107,79.992569,79.994743,30.281555,30.559311,44.212593,41.451221,<11.866460 | 20.103188>,<-35.564960 | -17.571627>,<15.369528 | 19.753197>,<-20.086973 | -7.353993>,<43.530743 | 43.530743>,<-0.002096 | -0.002096>,<36.578407 | 36.578407>,<-0.000199 | -0.000199>,<-7.891620 | -7.891620>,<-86.895638 | -86.895638>,<0.741656 | 0.741656>,<-53.909462 | -53.909462>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
72,1.000000,670.760010,932.306274,208.359482,77.434959,76.015564,75.254082,74.788269,79.995140,79.999107,79.992569,79.997864,34.347034,48.770180,34.730045,62.057472,<11.003352 | 20.234667>,<-37.423023 | -20.420282>,<13.819139 | 21.196445>,<-19.410135 | -7.835140>,<83.274384 | 83.274384>,<-0.002096 | -0.002096>,<114.627838 | 114.627838>,<-0.003817 | -0.003817>,<-44.476486 | -44.476486>,<-137.380188 | -137.380188>,<-117.921066 | -117.921066>,<-90.187447 | -90.187447>,<9.889578 | 10.822587>,<-8.150141 | -0.047591>,<21.661724 | 22.267967>,<-4.177864 | -1.036297>,74.149612,79.687347,79.705238,79.938721
73,0.000000,691.289978,947.359436,0.116135,78.051102,76.614525,74.896736,75.092865,79.997856,79.999107,79.992569,79.994743,58.889145,52.098328,37.139763,62.057472,<11.005750 | 20.076794>,<-34.094856 | -18.032238>,<15.153908 | 19.411949>,<-17.937447 | -6.860640>,<60.915115 | 60.915115>,<-0.002096 | -0.002096>,<37.926914 | 37.926914>,<-0.000732 | -0.000732>,<-12.767256 | -12.767256>,<-79.991501 | -79.991501>,<-6.528055 | -6.528055>,<-50.294697 | -50.294697>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
74,0.000000,746.559998,945.449585,410.180206,77.935951,77.043083,74.626198,74.839615,79.995140,79.999107,79.992569,79.994743,58.889145,52.098328,49.163818,62.057472,<11.171426 | 18.891304>,<-32.816391 | -16.491152>,<15.406003 | 18.967756>,<-17.938383 | -7.618351>,<55.373833 | 55.373833>,<-0.002096 | -0.002096>,<34.977238 | 34.977238>,<-0.000732 | -0.000732>,<-7.891620 | -7.891620>,<-79.991501 | -79.991501>,<-1.476275 | -1.476275>,<-50.294697 | -50.294697>,<14.993842 | 23.784672>,<-47.844635 | -40.589260>,<19.514355 | 19.603807>,<-15.765083 | -5.466087>,79.744576,79.598305,74.426537,79.822006
75,0.000000,706.900024,949.774902,0.037849,77.608002,77.359955,75.184357,74.444809,79.995140,79.999107,79.992569,79.994743,33.317665,51.183189,43.972866,57.838982,<10.467293 | 17.503807>,<-32.227787 | -16.024004>,<16.299522 | 19.702417>,<-17.075001 | -7.115136>,<43.272797 | 43.272797>,<-0.018000 | -0.018000>,<40.621033 | 40.621033>,<-0.000732 | -0.000732>,<-27.459801 | -27.459801>,<-79.991501 | -79.991501>,<-4.102647 | -4.102647>,<-45.371815 | -45.371815>,<9.866669 | 10.786769>,<-8.174827 | -0.057289>,<20.555613 | 21.206991>,<-4.940200 | -1.936241>,78.670151,79.336777,79.904060,79.916695
76,0.000000,740.690002,934.808228,234.850174,77.868790,78.306282,75.346062,75.127899,79.995140,79.999107,79.992569,79.994743,58.889145,52.098328,49.163818,61.099804,<11.375586 | 17.497364>,<-30.947426 | -16.729647>,<16.350155 | 19.608202>,<-17.213120 | -6.934114>,<40.411995 | 40.411995>,<-0.018000 | -0.018000>,<34.977238 | 34.977238>,<-0.000732 | -0.000732>,<-7.891620 | -7.891620>,<-79.991501 | -79.991501>,<-2.435479 | -2.435479>,<-45.780708 | -45.780708>,<14.993842 | 23.784672>,<-47.844635 | -40.589260>,<19.514355 | 19.603807>,<-15.765083 | -5.466087>,79.744576,79.598305,74.426537,79.822006
